title,price_raw,area_raw,address,district,latitude,longitude,description,posted_date,source_url,source_name,crawled_at,phone,image,full_description,floor,location_confidence,price_million,area_m2,ward,room_type,has_dieu_hoa,has_khep_kin,has_ban_cong,has_thang_may,has_full_do,has_gac,has_may_giat,has_nong_lanh,has_wifi,has_de_xe,number_of_amenities,posted_month,has_coordinates,listing_age_days,recency_weight,sample_weight,listing_group,distance_to_center_km,unit_price
"cho thuê chung cư mini mới xây bằng A, Hoàng Liệt, Hoàng Mai",3000000,25,"Đường Bằng A, Phường Hoàng Liệt, Hà Nội",Hoàng Mai,,,"32 phòng cho thuê tại Chung cư mini 5 tầng số nhà 37, ngõ 61 tổ 2 Bằng A, Phường Hoàng liệt, Hoàng Mai, HN. Tòa nhà… - 283731",20/06/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-chung-cu-mini-moi-xay-bang-a-hoang-liet-hoang-mai.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0903268140,https://phongtro123.com/images/thumb_default.svg,"32 phòng cho thuê tại Chung cư mini 5 tầng số nhà 37, ngõ 61 tổ 2 Bằng A, Phường Hoàng liệt, Hoàng Mai, HN. Tòa nhà đang hoàn thiện (dự kiến hoàn thành và bắt đầu cho thuê từ 10/7). ❤️ Diện tích phòng từ 20m2-> 28m2 ❤️❤️Phòng được trang bị đầy đủ: Quạt trần, bình nóng lạnh 20l, thiết bị vệ sinh đồng bộ chính hãng Inax, Điều hòa sharp 12k inveter tiết kiệm điện, giường đôi 1.6m, tủ 3 buồng 1.2m, bàn bếp, giá đựng đồ dùng bát đũa, giàn phơi thông minh Hòa phát, rèm cửa,... ❤️❤️❤️Tòa nhà có thang máy hiện đại, cầu thang bộ, camera giám sát, khóa vân tay. Chỗ để xe tầng 1 rộng rãi. ❤️❤️❤️❤️Giao thông thuận tiện, ô tô đỗ cửa, nhiều trường học, gần chợ, sát khu đô thị Linh Đàm, HH Linh Đàm. ❤️❤️❤️❤️❤️Giá thuê: Từ 3tr-3.5tr ❤️❤️❤️❤️❤️❤️❤️Điện 3.5k/số, nước 25k/m3,internet 80k/phòng, - Cho thuê Kiot trong cùng tòa nhà (cũng đang hoàn thiện và cho thuê dự kiến từ 10/7). Diện tích Kiot: 60m2+gác xép 40m2. Có bàn bếp, vệ sinh khép kín, thiết bị vệ sinh đồng bộ Inax. Giá thuê Kiot: 7tr/tháng Địa chỉ: Số nhà 37 ngõ 61, Tổ 2, Bằng A, Hoàng Liệt, Hoàng Mai Liên hệ: Anh Giang 098 278 1223 HÃY NHANH TAY ĐẶT PHONG ĐỂ CHỌN ĐƯỢC CĂN PHÒNG ƯNG Ý CỦA BẠN.",1.0,high,3.0,25.0,Hoàng Liệt,can_ho_mini,1,1,0,1,0,1,0,1,1,1,7,6.0,0,2572,0.05,0.05,8e4b0df34412af2e09ca,6.316,0.12
Cho nữ thuê phòng khu vực Minh Khai,2000000,20,"Đường Minh Khai, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"Nhà gần Đại học Bách Khoa, Đại học Kinh tế Quốc dân, Đại học Xây dựng,... Phòng khép kín, có điều hòa, bình… - 283713",19/06/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-nu-thue-phong-khu-vuc-minh-khai.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0985144632,https://phongtro123.com/images/thumb_default.svg,"Nhà gần Đại học Bách Khoa, Đại học Kinh tế Quốc dân, Đại học Xây dựng,... Phòng khép kín, có điều hòa, bình nóng lạnh, có chỗ để xe, gần chợ, giờ giấc thoải mái. Chính chủ cho thuê, không qua trung gian.",,high,2.0,20.0,Tương Mai,phong_tro,1,1,0,0,0,0,0,1,0,1,4,6.0,0,2573,0.05,0.05,bf986867d49a13b6799b,4.457,0.1
"Chính chủ cho thuê phòng trọ tại phố Vĩnh Hưng, Q.Hoàng Mai",1500000,10,"Đường Vĩnh Hưng, Phường Vĩnh Hưng, Hà Nội",Hoàng Mai,,,"Nhà trong ngõ 416 phố Vĩnh Hưng, gần dốc Đoàn Kết. Nhà 32m2, xây 4 tầng, tầng 1 rộng, để xe thoải mái + bếp, từ… - 271705",29/05/2019,https://phongtro123.com/tinh-thanh/ha-noi/chinh-chu-cho-thue-phong-tro-tai-pho-vinh-hung-q-hoang-mai.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0912459776,https://phongtro123.com/images/thumb_default.svg,"Nhà trong ngõ 416 phố Vĩnh Hưng, gần dốc Đoàn Kết. Nhà 32m2, xây 4 tầng, tầng 1 rộng, để xe thoải mái + bếp, từ tầng 2 có phòng khép kín, 10-15m2, mỗi tầng 2 phòng, có không gian phơi đồ. Phòng tuy nhỏ nhắn nhưng thoáng mát và sạch sẽ. Có lắp internet, cáp TV, nóng lạnh. Nhà nằm trong khu dân trí cao, không gian thoáng mát, yên tĩnh, an ninh rất tốt. Nhà mặt ngõ lớn đi lại thuận tiện, gần trường ĐH Kinh doanh-công nghệ, các tiện ích xung quanh khác (công viên, siêu thị, chợ….) Tiền nước, tiền điện thanh toán theo giá nhà nước quy định. Giá: 1,5 - 2,0 tr đ/phòng. Có thể ở 1-2 người/phòng. ƯU TIÊN CÁC BẠN SINH VIÊN. Chi tiết liên hệ chị Hạnh (0912459776). MIỄN TRUNG GIAN",1.0,high,1.5,10.0,Vĩnh Hưng,phong_tro,1,1,0,0,0,0,0,1,1,1,5,5.0,0,2594,0.05,0.05,d2b15d4d6188c06260bf,6.316,0.15
Cho thuê phòng trọ tai số 9 ngỏ 104 Đinh Công Thượng,1700000,18,Hà Nội,Hoàng Mai,,,Vệ sinh khép kín. Ko ở với chủ giờ giấc thoải mái. Khu cán bộ nên an toàn. Điện nước wifi hộ gia đình. Ngỏ… - 282426,25/05/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-tro-tai-so-9-ngo-104-dinh-cong-thuong.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0373971796,https://phongtro123.com/images/thumb_default.svg,Vệ sinh khép kín. Ko ở với chủ giờ giấc thoải mái. Khu cán bộ nên an toàn. Điện nước wifi hộ gia đình. Ngỏ rộng thoáng. 1/6 vào ở dk,,high,1.7,18.0,unknown,phong_tro,0,1,0,0,0,0,0,0,1,0,2,5.0,0,2598,0.05,0.05,b6ea7eb99f54b869f2ab,6.316,0.09444444444444444
CÒN 1 PHÒNG DUY NHẤT TẠI CCMN LĨNH NAM - CHÍNH CHỦ CHO THUÊ,3500000,30,"Đường Lĩnh Nam, Xã Bát Tràng, Hà Nội",Hoàng Mai,,,"CÒN 1 PHÒNG DUY NHẤT TẠI LĨNH NAM @ Phòng rộng 30m2, thoáng đãng mát mẻ = tiết kiệm điều hoà mùa hè này @ Có ban… - 282063",19/05/2019,https://phongtro123.com/tinh-thanh/ha-noi/con-1-phong-duy-nhat-tai-ccmn-linh-nam-chinh-chu-cho-thue.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0972680880,https://phongtro123.com/images/thumb_default.svg,"CÒN 1 PHÒNG DUY NHẤT TẠI LĨNH NAM @ Phòng rộng 30m2, thoáng đãng mát mẻ => tiết kiệm điều hoà mùa hè này @ Có ban công => view đẹp @ Phòng mới setup, có giường tủ, điều hoà, tủ bếp, bếp từ âm, hút mùi, wc nóng lạnh,.. => chỉ xách vali đến ở. @ Phòng đầy đủ tiện nghi camera 24/24 @ Có dọn vệ sinh 2 lần/tuần @ Nhà gần nhiều siêu thị, chợ, ngân hàng, và các trường đại học @ Không chung chủ, có quản lý chuyên nghiệp hỗ trợ khi cần @ Phòng y hình @ Ưu tiên khách thuê lâu dài ☎️ Liên hệ 0972680880",,high,3.5,30.0,Bát Tràng,can_ho_mini,1,0,1,0,0,0,0,1,0,0,3,5.0,0,2604,0.05,0.05,fc61802eb36a2462cb13,6.316,0.11666666666666667
"Cho thuê nhà trọ 25m2, đầy đủ tiện nghi, điện nước giá nhà nước",2500000,25,"Đường Vĩnh Hưng, Phường Vĩnh Hưng, Hà Nội",Hoàng Mai,,,"Nhà trọ riêng biệt, điện nước giá nhà nước, khu dân trí cao, gần các trường học. Tổng diện tích 25m - 281962",17/05/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-nha-tro-25m2-day-du-tien-nghi-dien-nuoc-gia-nha-nuoc.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0904426630,https://phongtro123.com/images/thumb_default.svg,"Nhà trọ riêng biệt, điện nước giá nhà nước, khu dân trí cao, gần các trường học. Tổng diện tích 25m",,high,2.5,25.0,Vĩnh Hưng,phong_tro,0,0,0,0,0,0,0,0,0,0,0,5.0,0,2606,0.05,0.05,d2b15d4d6188c06260bf,6.316,0.1
Cho thuê phòng đẹp 30m2 đường Hoàng Mai,3000000,30,"Đường Hoàng Mai, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"Cần cho thuê phòng khép kín 30m2, đầy đủ tiện nghi giường tủ, điều hòa, nóng lạnh, máy giặt, internet,…. phòng… - 281118",30/04/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-dep-30m2-duong-hoang-mai.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0975215363,https://phongtro123.com/images/thumb_default.svg,"Cần cho thuê phòng khép kín 30m2, đầy đủ tiện nghi giường tủ, điều hòa, nóng lạnh, máy giặt, internet,…. phòng tầng 4 nhà mới xây sạch đẹp, cao cấp như khách sạn, xem hình ảnh thật đính kèm, không ở cùng chủ nhà. Nhà ngay gần công viên Hồ Điều hòa, chợ đầu mối, các trường đại học lớn Bách khoa, Kinh Tế,….giá thuê 3tr/tháng – chỉ cho Nam thuê (phòng rộng rãi có thể ở được 2 đến 3 người). Liên hệ: 033 934 8001",4.0,high,3.0,30.0,Tương Mai,phong_tro,1,1,0,0,0,0,1,1,1,0,5,4.0,0,2623,0.05,0.05,1d844fa2674574e615ea,4.457,0.1
"Còn phòng tầng 2 cho thuê, 27m2, điện nước giá nhà nước, giá 1,9tr",1900000,27,"Đường Lĩnh Nam, Phường Vĩnh Hưng, Hà Nội",Hoàng Mai,,,"Còn phòng tầng 2 với diện tích sử dụng 27m2, có giường ngủ đẹp, bàn học, chỉ việc đến ở. Phòng thoáng mát… - 280410",15/04/2019,https://phongtro123.com/tinh-thanh/ha-noi/con-phong-tang-2-cho-thue-27m2-dien-nuoc-gia-nha-nuoc-gia-19tr.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0964189856,https://phongtro123.com/images/thumb_default.svg,"Còn phòng tầng 2 với diện tích sử dụng 27m2, có giường ngủ đẹp, bàn học, chỉ việc đến ở. Phòng thoáng mát miễn chê, nhà vệ sinh riêng. Chỗ nấu ăn tầng 1, để xe tầng 1, an ninh tốt. Ngõ thoáng, chung quanh nhà bao quanh nên rất mát về mùa hè. - Ra khóa vào mở rất tự do thoải mái - Nhà nằm trong khu quy hoạch đồng bộ đường xuyên thẳng ra chân cầu vĩnh tuy, gần với TimeCity, trường ĐH Kinh tế kỹ thuật, trường ĐH Kinh doanh công nghệ,... - Điện nước được tính theo giá nhà nước rất tiết kiệm Giá thuê: 1,9 tr LH chính chủ: Ms Liễu 0986 929 328 (xem phòng sau 6h30 tối) Số 3 ngõ 107/86/11 Lĩnh Nam, Hoàng Mai, Hà Nội (hoặc đi ngõ 34 Vĩnh Tuy)",2.0,high,1.9,27.0,Vĩnh Hưng,phong_tro,1,1,0,0,0,0,0,0,0,1,3,4.0,0,2638,0.05,0.05,9b4ace7bd6957f5c8b27,6.316,0.07037037037037036
"Cho thuê phòng trọ quận Hoàng Mai, Hà Nội",1500000,18,"Đường Giải Phóng, Phường Hoàng Mai, Hà Nội",Hoàng Mai,,,"Cho thuê phòng trọ 18 m² tại quận hoàng mai Hà Nội phòng trọ ở khu vực thoáng, vệ sinh khép kín có chỗ phơi đồ… - 279872",04/04/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-tro-quan-hoang-mai-ha-noi-2.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0393137014,https://phongtro123.com/images/thumb_default.svg,"Cho thuê phòng trọ 18 m² tại quận hoàng mai Hà Nội phòng trọ ở khu vực thoáng, vệ sinh khép kín có chỗ phơi đồ và có sân để xe máy ban ngày, tiện sinh hoạt dễ đi lại, khu vực yên tĩnh an ninh tốt .. phòng trọ cách chợ 200 m , cách đương giải phóng 500 m . Địa chỉ : Số nhà 45 ngõ 1277 giải phóng hoàng mai Hà Nội . LH : A Hùng : 0913349415 ( Miễn trung gian , môi giới ).",,high,1.5,18.0,Hoàng Mai,phong_tro,0,1,0,0,0,0,0,0,0,1,2,4.0,0,2649,0.05,0.05,53a25f91cb81f3ca1000,6.316,0.08333333333333333
"Cho thuê phòng gần ngã 3 Trương Định, Nguyễn Đức Cảnh",1600000,16,"Đường Nguyễn Đức Cảnh, Phường Thượng Cát, Hà Nội",Hoàng Mai,,,phòng có diện tích 16m² dưới tầng 1 sát mặt ngõ. vệ sinh tách biệt. phòng cách mặt đường truong định 50m. ngõ… - 279742,03/04/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-gan-nga-3-truong-dinh-nguyen-duc-canh.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0389398417,https://phongtro123.com/images/thumb_default.svg,phòng có diện tích 16m² dưới tầng 1 sát mặt ngõ. vệ sinh tách biệt. phòng cách mặt đường truong định 50m. ngõ rộng rãi. sdt liên hệ 0389398417,1.0,high,1.6,16.0,Thượng Cát,phong_tro,0,0,0,0,0,0,0,0,0,0,0,4.0,0,2650,0.05,0.05,583c92951ebda108cb75,6.316,0.1
Cần cho thuê phòng trọ tại ngõ 616 đường Kim Giang,2700000,20,"Đường Kim Giang, Phường Định Công, Hà Nội",Hoàng Mai,,,"Cho thuê phòng trọ khép kín tại số nhà 9 ngõ 616 đường kim giang Phòng trọ rộng rãi thoáng mát, có gác xép, đầy… - 279402",27/03/2019,https://phongtro123.com/tinh-thanh/ha-noi/can-cho-thue-phong-tro-tai-ngo-616-duong-kim-giang.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0977094067,https://phongtro123.com/images/thumb_default.svg,"Cho thuê phòng trọ khép kín tại số nhà 9 ngõ 616 đường kim giang Phòng trọ rộng rãi thoáng mát, có gác xép, đầy đủ tiện nghi: quạt trần, bàn bếp, bình nóng lạnh, vòi tắm, rèm cửa, .... Phơi quần áo tầng thượng có mái tôn, internet đầy đủ Khu vực an ninh tốt, có lắp camera an ninh Khu vực đông dân cư, gần trường mầm non, trường học, gần chợ (cách 300m) Lh: 0977094067 hoặc 0334927455",,high,2.7,20.0,Định Công,phong_tro,0,1,0,0,0,1,0,1,1,0,4,3.0,0,2657,0.05,0.05,c30def57d34791cb9c47,5.565,0.135
"Cho thuê phòng Trương Định, Hoàng Mai, Hai Bà trưng",2000000,20,"Đường Trương Định, Phường Thượng Cát, Hà Nội",Hoàng Mai,,,[ CHO THUÊ PHÒNG Ở TRƯƠNG ĐỊNH ] Mình cần cho thuê 2 phòng ở tầng 1 và tầng 3 trong nhà 4 tầng (nhà chính chủ): … - 278226,08/03/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-truong-dinh-hoang-mai-hai-ba-trung.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0835958966,https://phongtro123.com/images/thumb_default.svg,"[ CHO THUÊ PHÒNG Ở TRƯƠNG ĐỊNH ] Mình cần cho thuê 2 phòng ở tầng 1 và tầng 3 trong nhà 4 tầng (nhà chính chủ): phòng tầng 1 ( 25m2 ), tối đa 2 người, 2 xe. giá: 2tr5. phòng tầng 3 ( 20m2 ), tối đa 2 người, 2 xe. giá: 2 triệu. Vị trí: số nhà 29, ngách 65, ngõ 281 Trương Định, quận Hoàng Mai, Hà Nội. ( Gần các trường Đại học BK, Xây dựng, KTQD, Kinh tế kĩ thuật công nghiệp. Gần chợ Nguyễn An Ninh, chợ Đầu mối, có chợ cóc bên trong ngõ ). Có nóng lạnh, chỗ để xe tầng 1 free rộng rãi, có chỗ để bếp núc nấu ăn tầng 1 (mỗi phòng tối đa 1 bếp), có khu giặt giũ riêng ở tầng 4, nhà vệ sinh chung mỗi tầng (2 phòng 1 tầng - 1 nhà vệ sinh) Điện 3k/số, nước + wifi chia đầu người, vệ sinh chung 50k/người. Thu tiền nhà 2 tháng/ lần, cọc 1 tháng. Mình là chủ luôn nên giờ giấc thoải mái nhé. Điều kiện: thuê lâu dài, chỉ cho NỮ thuê. Yêu cầu phải THẬT THÀ, SẠCH SẼ, KHÔNG ỒN ÀO, có ý thức giữ gìn tài sản và vệ sinh chung. Bạn nào có nhu cầu thuê inbox hoặc liên hệ với mình theo sđt: 083.5958.966 nhé. Tks u!!!",1.0,high,2.0,20.0,Thượng Cát,phong_tro,0,0,0,0,0,0,0,1,1,1,3,3.0,0,2676,0.05,0.05,6ff105523e728f682576,6.316,0.1
Cho thuê nhà trọ 1tr/tháng ở Hoàng Mai - gần hồ Đền Lừ,1000000,13,"Đường Hoàng Mai, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"Ngõ rộng rãi, khu vực an ninh cực tốt. Chỉ có 4 phòng trọ, hiện có 1 phòng trống. Phòng rộng rãi tầm 13m2. Vệ sinh… - 277996",03/03/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-nha-tro-1tr-thang-o-hoang-mai-gan-ho-den-lu.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0934346261,https://phongtro123.com/images/thumb_default.svg,"Ngõ rộng rãi, khu vực an ninh cực tốt. Chỉ có 4 phòng trọ, hiện có 1 phòng trống. Phòng rộng rãi tầm 13m2. Vệ sinh ở ngoài nhưng sạch sẽ. Đặt cọc 1 triệu. Tiền thuê 1 tháng là 1 triệu đóng vào đầu tháng. Điện nước giá nhà nước, 4 phòng tự chia theo công tơ.",,high,1.0,13.0,Tương Mai,phong_tro,0,0,0,0,0,0,0,0,0,0,0,3.0,0,2681,0.05,0.05,1d844fa2674574e615ea,4.457,0.07692307692307693
Cho thuê phòng chung cư mini giá bình dân,2800000,24,"Phố Đại Đồng, Phường Vĩnh Hưng, Hà Nội",Hoàng Mai,,,"Phòng 24m giá 2tr8, điện 3k5/số, nước 20k/khối. Phòng có điều hòa, bình nóng lạnh. Địa chỉ: số nhà 2,… - 277725",26/02/2019,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-chung-cu-mini-gia-binh-dan.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0364278188,https://phongtro123.com/images/thumb_default.svg,"Phòng 24m giá 2tr8, điện 3k5/số, nước 20k/khối. Phòng có điều hòa, bình nóng lạnh. Địa chỉ: số nhà 2, ngách 39/14, ngõ 39 Đại Đồng, phường Thanh Trì, Hoàng Mai ( gần trường kinh doanh và công nghệ HN) Liên hệ:0989135771",,high,2.8,24.0,Vĩnh Hưng,can_ho_mini,1,0,0,0,0,0,0,1,0,0,2,2.0,0,2686,0.05,0.05,a9ad80a31d63c8451c1a,6.316,0.11666666666666665
"Mình cần cho thuê chung cư mini giá đẹp, thoáng mát sạch sẽ.",2500000,27,"Đường Nam Dư, Xã Bát Tràng, Hà Nội",Hoàng Mai,,,"Xin chào mọi người. Mình có Chung cư mini cho thuê mới 100%, trang bị sẵn Điều Hòa , Nóng Lạnh.... , phòng 27m2 ở nam… - 276964",12/02/2019,https://phongtro123.com/tinh-thanh/ha-noi/minh-can-cho-thue-chung-cu-mini-gia-dep-thoang-mat-sach-se.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0383065410,https://phongtro123.com/images/thumb_default.svg,"Xin chào mọi người. Mình có Chung cư mini cho thuê mới 100%, trang bị sẵn Điều Hòa , Nóng Lạnh.... , phòng 27m2 ở nam dư ,lĩnh nam, hoàng mai, hà nôi . Nhà Mình Gần trung tâm thương mại Time City, Gần các trường học cấp 1 cấp 2 cấp 3, gần các siêu thị mini. cách bên xe nước ngầm để về quê ăn tết 2,5 km. cách bến xe bus 300 400m, Địa chỉ: ngõ 126, số nhà 45 nam dư, lĩnh nam ( có rất nhiều ngõ đi vào nhà mình ) Hiện tại nhà mình Đã trang bị đầy đủ: Điều hòa Quạt trần Nóng lạnh Giường, tủ quần áo ,, Phòng khép kín , mỗi phòng một nhà vệ sinh riêng biệt , rộng rãi . Các bạn đến ở chỉ việc chỉ việc sách vali đến ở luôn, tiết kiệm tiền sắm sửa . Ngoài ra nhà còn có gác séc để đồ giúp các bạn lúc nào trong phòng cũng gọn gàng .Wifi, mạng tốc độ chóng mặt. NHÀ KO CHUNG CHỦ , KO GIỚI HẠN NGƯỜI Ở , GIỜ GIẤC TỰ DO. Thanh toán linh động : 1 tháng một , cọc một tháng . Còn nữa bãi để xe FREE Ở tầng 1 Giá ( 2tr5 ) 2.500.000 ( đến ở luôn ) LH: A sang 0383065410. hoặc cô Hương :0372956061",1.0,high,2.5,27.0,Bát Tràng,can_ho_mini,1,1,0,0,0,1,0,1,1,1,6,2.0,0,2700,0.05,0.05,245d061d9316f9053ab4,6.316,0.09259259259259259
Phòng trọ khép kín đường Trương Định,3000000,35,"Đường Trương Định, Phường Tương Mai, Hà Nội",Hoàng Mai,,,"Phòng khép kín rộng 35 m2, có nl, đh, có chỗ để xe, sân phơi quần áo, cạnh bến xe buýt, rất thuận tiện, cách truong… - 276121",06/01/2019,https://phongtro123.com/tinh-thanh/ha-noi/phong-tro-khep-kin-duong-truong-dinh.html,phongtro123.com,2026-07-05T15:46:26.071091+00:00,0938535868,https://phongtro123.com/images/thumb_default.svg,"Phòng khép kín rộng 35 m2, có nl, đh, có chỗ để xe, sân phơi quần áo, cạnh bến xe buýt, rất thuận tiện, cách truong đh bách kinh xây 3 km",,high,3.0,35.0,Tương Mai,phong_tro,1,1,0,0,0,0,0,0,0,1,3,1.0,0,2737,0.05,0.05,1abc4db7be999c1e134d,4.457,0.08571428571428572
"Cho thuê nhà nguyên căn 4 tầng ở đường Ngọc Hồi, điện nước giá nhà nước",4200000,28,"Đường Ngọc Hồi, Phường Hoàng Liệt, Hà Nội",Hoàng Mai,,,"Gia đình cho thuê phòng lâu dài nhà ngõ, đường Ngọc Hồi, Q. Hoàng Mai. Nhà không thang máy tiện thể dục khỏe người,… - 276115",06/01/2019,https://phongtro123.com/tinh-thanh/ha-noi/phong-o-tu-do-duong-ngoc-hoi-dien-nuoc-gia-nha-nuoc.html,phongtro123.com,2026-07-05T15:46:28.487862+00:00,0392499908,https://phongtro123.com/images/thumb_default.svg,"Gia đình cho thuê phòng lâu dài nhà ngõ, đường Ngọc Hồi, Q. Hoàng Mai. Nhà không thang máy tiện thể dục khỏe người, ở khu dân cư đông đúc, hàng xóm vui vẻ dễ gần, nhiều hàng quán, giao thông thuận tiện, chỉ cách: + chợ cóc, bưu điện < 200m (đi bộ 2 phút),+ Bách Khoa, Kinh Tế, Xây Dựng < 5km,+ bến xe nước ngầm 500m, bến xe Giáp Bát 2km,+ công viên Yên Sở 2km, thuận tiện cho bé dưới 6 tuổi học trường song ngữ Việt Anh Casa Hà Nội.Ngõ xe máy, cách đường ô tô 20m, chỗ gửi ô tô cách 100m.Giờ giấc tự do. Người thuê tự quản với nhau:+ Điện nước giá nhà nước. Internet và các dịch vụ khác tự mắc tự chia.+ Xe tầng 1. Nếu thiếu chỗ có thể gửi xe dịch vụ hàng xóm.Giá thuê: 500 tr /10 năm. cọc 100 tr.(Hiện đang có khách thuê tầng 2, hợp đồng đến tháng 3/2020)Mục đích cho thuê không hạn chế, miễn là không vi phạm pháp luật. Ngoài ra có thể sang nhượng, cho thuê lại nếu còn hợp đồng mà hết nhu cầu.Ảnh thật mới chụp. Xem nhà miễn phí: 039.249.9908",1.0,high,4.2,28.0,Hoàng Liệt,nha_nguyen_can,0,0,0,1,0,0,0,0,1,1,3,1.0,0,2737,0.05,0.05,2a73093286d521002d08,6.316,0.15
"Cho thuê phòng trọ khép kín, 17m2 tại phố Tân Mai",2000000,17,"Đường Tân Mai, Phường Hoàng Mai, Hà Nội",Hoàng Mai,,,"Cuối tháng mình có dư 1 phòng trọ cho thuê, diện tích 17m2, wc khép kín, nóng lạnh, điều hòa hai chiều, nước nhà máy,… - 275682",26/12/2018,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-tro-khep-kin-17m2-tai-pho-tan-mai.html,phongtro123.com,2026-07-05T15:46:28.487862+00:00,0904524444,https://phongtro123.com/images/thumb_default.svg,"Cuối tháng mình có dư 1 phòng trọ cho thuê, diện tích 17m2, wc khép kín, nóng lạnh, điều hòa hai chiều, nước nhà máy, điện 3,5k/ số, nước 22k/ số. Mỗi phòng 1 đồng hồ điện nước riêng biệt, không chung chủ, đi về khóa cổng. Giá mình lấy ai cũng thế 2tr/ phòng. Bạn nào có nhu cầu thì alo mình. A Nguyên chính chủ 0979365686; 0904524444",,high,2.0,17.0,Hoàng Mai,phong_tro,1,1,0,0,0,0,0,1,0,0,3,12.0,0,2748,0.05,0.05,0da7faffa0dbf2574976,6.316,0.11764705882352941
Cho nữ sinh thuê phòng ở 16m2 & 45m2 khép kín 0787008088,2000000,16,"Đường Định Công, Phường Định Công, Hà Nội",Hoàng Mai,,,"Phòng ở khép kín,tầng 1, sát mặt đường 45m2, có chỗ để xe, sân phơi quần áo, gần chợ, trường mầm non, trung tâm… - 275418",20/12/2018,https://phongtro123.com/tinh-thanh/ha-noi/cho-nu-sinh-thue-phong-o-45m2-khep-kin.html,phongtro123.com,2026-07-05T15:46:28.487862+00:00,0787008088,https://phongtro123.com/images/thumb_default.svg,"Phòng ở khép kín,tầng 1, sát mặt đường 45m2, có chỗ để xe, sân phơi quần áo, gần chợ, trường mầm non, trung tâm giao thông thuận tiện.",1.0,high,2.0,16.0,Định Công,phong_tro,0,1,0,0,0,0,0,0,0,1,2,12.0,0,2754,0.05,0.05,f405afd4d2eeaa0f52b5,5.565,0.125
"Cho thuê phòng trọ mini đầy đủ tiện nghi ở đường Kim Giang, sát Linh Đàm",3500000,35,"Đường Kim Giang, Phường Định Công, Hà Nội",Hoàng Mai,,,Chính chủ cho thuê phòng trọ thuộc chung cư mini đường Kim Giang;sát chùa Bằng: - Diện tích 35m2; phòng mới… - 275262,17/12/2018,https://phongtro123.com/tinh-thanh/ha-noi/cho-thue-phong-tro%cc%a3-mini-day-du%cc%89-tie%cc%a3n-nghi-o%cc%89-duong-kim-giang-sat-linh-dam.html,phongtro123.com,2026-07-05T15:46:28.487862+00:00,0968807748,https://phongtro123.com/images/thumb_default.svg,"Chính chủ cho thuê phòng trọ thuộc chung cư mini đường Kim Giang;sát chùa Bằng: - Diện tích 35m2; phòng mới xây sạch sẽ. - Phòng có 2 cửa sổ thoáng. - Đầy đủ tiện nghi: giường, tủ, điều hòa, nóng lạnh. - Gần đường lớn; gần chợ Giá 3.5 triệu/ tháng. Liên hệ 0968807748",,high,3.5,35.0,Định Công,can_ho_mini,0,0,0,0,0,0,0,0,0,0,0,12.0,0,2757,0.05,0.05,c30def57d34791cb9c47,5.565,0.1
